9892.682600,2.740483,2.659925,4.269075,6.900864,-1.287040,-1.906741,-5.805843,12553.435100,3.464552,3.644722,6.091634,8.408538,-1.714748,-2.501739,-6.994697,17515.012700,3.454402,5.492385,7.811455,12.326483,-2.670307,-3.946143,-11.492030,19351.844300,3.553725,6.091693,8.649596,13.350413,-2.842576,-4.174377,-9.097474,3114.392700,2.694308,1.244094,2.765206,4.985166,-0.600352,-1.070615,-3.253649,3319.286700,2.793522,1.313482,2.870792,4.211791,-0.642644,-1.054136,-3.296386,15605.148400,3.279983,6.065720,9.831602,13.339025,-2.668162,-4.374903,-10.925643,17949.398900,3.389507,6.822433,10.980750,14.729335,-3.015011,-4.855035,-10.814003,8022.251500,2.524580,1.865981,2.750042,4.740581,-0.921745,-1.342555,-4.598698,8893.324200,2.508657,1.867929,2.642494,4.927460,-0.949476,-1.377617,-4.451839,9653.366700,2.824554,3.109983,4.638715,7.135257,-1.911619,-2.681524,-5.188312,10887.632900,2.718826,3.374242,4.682376,6.973518,-2.001532,-2.828984,-5.535877,5934.618400,3.522441,2.206520,4.453313,6.018936,-1.134596,-1.610009,-3.984937,6889.957500,3.918017,2.380567,4.553541,5.906378,-1.291714,-1.822720,-3.955129,9506.187500,2.688843,3.556954,6.187318,8.806256,-2.144750,-3.395445,-5.995592,8401.371100,2.711926,3.178621,5.574612,7.916358,-1.891149,-2.973791,-6.033809
9904.961900,2.750028,2.650003,4.261556,6.659249,-1.289094,-1.864825,-5.079710,11841.852000,3.137415,3.563640,6.060489,8.594405,-1.680261,-2.491755,-7.309953,17320.184600,3.409941,5.451830,7.735339,13.018797,-2.579167,-4.230219,-11.694072,19185.427800,3.518363,6.013702,8.521885,12.471466,-2.703460,-4.255674,-10.120380,3075.340700,2.659455,1.235833,2.848232,4.724803,-0.591663,-1.059654,-3.787959,3270.238400,2.746490,1.302300,2.905950,4.311083,-0.622232,-1.090274,-3.441464,15407.531200,3.242775,6.022272,9.731857,12.820513,-2.640145,-4.300293,-8.942663,17702.873100,3.343266,6.789287,10.689737,14.724651,-2.914912,-4.881915,-11.850169,8025.786600,2.526021,1.864460,2.692614,4.185624,-0.930790,-1.382451,-4.315544,8874.100100,2.503297,1.869396,2.628101,4.803890,-0.956150,-1.386029,-4.550928,9529.063000,2.785346,3.076299,4.619456,6.950209,-1.872614,-2.769157,-5.947858,10757.303200,2.685964,3.339138,4.699285,7.665688,-1.955804,-2.930607,-7.042840,5860.226100,3.475907,2.173545,4.512566,6.209917,-1.097725,-1.721265,-3.713621,6809.147000,3.862356,2.365578,4.542708,6.027626,-1.248159,-1.890524,-3.845716,9339.218300,2.645078,3.529511,6.001236,8.155835,-2.128169,-3.271294,-5.941420,8299.975000,2.680095,3.153809,5.437659,7.100626,-1.898835,-2.946747,-4.961532
9848.368200,2.743838,2.664285,4.284839,6.405859,-1.270078,-1.931089,-6.133690,11503.175300,3.058122,3.521614,6.119123,8.450826,-1.645457,-2.420313,-7.149003,17365.524900,3.408666,5.482054,7.753238,11.618480,-2.619332,-4.144350,-10.650630,19213.977500,3.520605,6.043937,8.484680,11.479049,-2.782797,-4.384785,-11.126058,3110.623000,2.681812,1.267595,2.956824,4.925396,-0.611797,-1.008716,-3.369828,3292.430900,2.744857,1.332416,3.051355,5.075822,-0.632155,-1.041810,-3.158250,15374.087400,3.205890,5.989538,9.874900,14.262045,-2.670649,-4.364289,-12.909808,17756.565900,3.334982,6.740476,10.923884,14.555051,-3.010830,-4.865601,-11.879719,7960.421900,2.518840,1.861475,2.770235,4.763968,-0.916937,-1.376537,-4.480808,8831.410200,2.502446,1.864550,2.607252,4.231130,-0.936897,-1.354969,-4.172959,9580.646000,2.800170,3.107282,4.606016,7.060179,-1.891844,-2.751060,-5.677567,10798.885700,2.692365,3.334280,4.735124,7.445686,-1.976610,-2.871667,-6.410332,5950.398700,3.520363,2.245806,4.658851,6.802563,-1.135262,-1.665900,-3.740578,6905.207300,3.885473,2.429093,4.743217,6.184115,-1.283634,-1.816863,-3.662575,9398.375500,2.658768,3.549204,6.225304,8.022461,-2.138926,-3.316887,-5.719277,8318.749000,2.675626,3.172013,5.641055,7.788131,-1.891695,-3.006235,-5.128317
9804.590800,2.744073,2.615901,4.195163,6.317897,-1.275033,-1.922235,-5.419810,11561.955600,3.077594,3.589434,6.093624,8.398901,-2.093004,-4.668751,-8.872031,17389.956100,3.423537,5.498813,7.833584,12.352898,-2.591270,-4.062062,-11.845447,19243.722600,3.524842,6.061479,8.662680,12.345194,-2.719589,-4.253872,-8.968150,3100.565800,2.676168,1.288748,2.867527,5.049352,-0.594834,-1.049461,-3.513993,3287.898700,2.760233,1.346806,2.950703,4.116640,-0.625999,-1.111507,-3.445506,15410.333500,3.228118,6.015563,9.885501,13.103116,-2.650898,-4.544651,-10.058648,17687.434500,3.330215,6.747624,10.901592,14.238675,-2.885983,-5.127409,-12.069939,7933.669900,2.513845,1.838269,2.668885,4.313759,-0.921548,-1.365837,-4.070559,8811.348700,2.497465,1.848906,2.583726,4.832735,-0.946255,-1.430759,-4.215107,9546.183100,2.788553,3.081211,4.595447,6.663252,-1.873892,-2.676008,-5.614145,10759.709000,2.687611,3.352252,4.760368,7.167797,-1.969469,-2.875660,-6.546716,5919.172300,3.502917,2.264836,4.599677,6.841625,-1.112216,-1.742195,-3.798581,6870.338900,3.892324,2.430059,4.678590,6.367263,-1.275100,-1.941186,-3.796471,9343.111900,2.645416,3.531900,6.258445,8.792940,-2.103567,-3.331847,-6.187605,8296.043000,2.674985,3.168893,5.550470,7.949937,-1.885379,-2.877674,-5.974275
13685.569300,3.003306,4.714108,8.475294,10.691741,-1.910775,-2.706258,-7.715275,15024.816900,3.117473,5.894288,11.211441,14.695250,-2.286765,-3.301556,-8.971084,18880.209000,3.796388,5.999114,8.101157,11.805875,-2.866932,-4.338444,-12.068007,20654.993700,3.863779,6.543557,8.980609,12.756694,-2.978596,-4.346515,-9.500923,3206.791600,2.726337,1.419045,3.341497,5.648880,-0.601819,-1.015849,-3.302799,3398.931400,2.832255,1.481309,3.552930,5.631718,-0.639227,-1.079014,-3.419391,17224.672300,3.619210,7.139522,11.664866,15.709459,-3.027213,-4.818889,-11.928379,19602.726600,3.716431,7.841726,12.703680,17.993625,-3.305931,-5.485375,-11.651405,10187.961000,2.598701,2.892740,4.566345,6.425195,-1.306961,-1.788950,-5.308037,11331.148400,2.689451,2.809156,4.161415,6.070817,-1.337594,-1.945218,-5.446178,11375.539100,3.148047,4.049801,6.136437,8.817978,-2.184010,-3.105567,-6.900945,12492.355900,3.054528,3.990132,5.393836,7.901122,-2.255454,-3.202983,-6.518680,5989.345700,3.524085,2.435394,5.261459,7.262016,-1.101454,-1.640190,-3.198573,6872.342600,3.878051,2.610422,5.327084,7.031580,-1.257989,-1.760477,-3.409896,11777.880900,3.090211,5.361257,9.625694,11.881318,-2.588705,-4.026801,-6.667648,10270.858900,3.082412,4.730174,8.655699,10.804409,-2.274902,-3.538969,-6.351136
11874.319800,2.884004,3.598131,6.064349,8.505353,-1.580081,-2.323498,-6.870774,13564.275900,3.212844,4.736630,8.345924,10.218682,-1.952089,-2.743417,-8.124870,17783.584000,3.543728,5.674872,7.979263,12.676926,-2.695171,-4.074256,-11.276652,19563.697700,3.625795,6.216232,8.763877,12.010555,-2.817229,-4.313694,-12.166720,3110.214400,2.671668,1.335668,3.182897,4.590421,-0.595426,-1.038297,-2.682997,3289.581700,2.749741,1.410072,3.224558,5.283032,-0.630748,-1.030923,-3.284307,15969.907700,3.350988,6.504769,10.769940,14.152502,-2.819665,-4.526121,-10.776176,18325.620600,3.451784,7.191411,11.589454,15.126757,-3.089110,-5.008332,-11.832394,8920.667000,2.534702,2.292376,3.526375,5.433027,-1.086946,-1.565791,-4.929742,9958.668900,2.575408,2.279935,3.278550,5.201303,-1.118856,-1.580445,-4.932120,10316.302200,2.936033,3.524187,5.277601,7.861356,-1.999645,-2.850069,-5.418125,11352.326200,2.820346,3.630582,5.108552,7.488011,-2.094436,-3.067522,-6.138680,5811.323500,3.421792,2.310955,4.992121,6.608383,-1.091804,-1.670992,-3.586408,6706.344000,3.782003,2.481882,5.040905,6.644729,-1.246596,-1.803911,-3.568784,10363.186000,2.821465,4.345604,7.763996,10.201403,-2.340544,-3.719603,-6.763724,9118.852100,2.841923,3.882022,7.074274,9.898376,-2.059412,-3.293264,-6.293724
11266.942900,2.865098,3.152908,5.195696,7.572521,-1.464672,-2.101788,-5.874759,12900.520100,3.156369,4.099082,7.241956,9.530205,-1.835350,-2.674964,-7.433808,17865.755900,3.560296,5.537867,7.767269,11.577068,-2.779565,-4.075274,-11.578275,19719.850100,3.660174,6.098839,8.499003,13.079841,-2.951405,-4.268781,-11.375605,3168.018100,2.716236,1.316258,2.975770,4.762216,-0.628200,-1.079819,-3.354386,3341.909200,2.788051,1.382219,3.178209,4.887993,-0.658782,-1.120823,-3.212124,15939.499500,3.350479,6.224862,10.461685,14.162985,-2.867771,-4.557560,-10.733536,18364.300700,3.469740,6.889731,11.350789,15.818865,-3.242249,-4.797358,-10.872333,8536.023900,2.552367,2.069490,3.117997,4.976828,-1.000951,-1.472118,-4.401882,9456.800700,2.555830,2.068000,2.949132,4.516748,-1.021486,-1.483717,-4.546453,10178.396900,2.943429,3.310742,4.945965,7.203190,-2.030533,-2.844048,-5.962395,11319.992200,2.826318,3.484560,4.852650,6.821953,-2.115119,-2.938352,-6.335977,5945.461900,3.509543,2.277969,4.792231,6.625984,-1.162112,-1.645586,-3.358442,6852.492900,3.879974,2.445045,4.868393,6.354521,-1.317413,-1.817222,-3.781334,10197.563500,2.822332,3.965926,6.978875,9.352624,-2.299919,-3.598220,-6.061099,8957.247100,2.828293,3.534324,6.398870,8.574429,-2.014013,-3.169840,-5.826157
11097.364800,2.857029,3.062651,5.025720,6.664882,-1.447398,-2.171592,-6.609122,12837.501500,3.294420,3.968068,6.733619,10.159700,-1.887879,-2.619664,-6.829293,17531.658300,3.489066,5.575465,7.887277,11.532035,-2.683638,-4.085554,-10.977853,19376.205100,3.588725,6.106402,8.582899,13.246901,-2.841553,-4.358197,-11.273768,3110.057300,2.687968,1.313026,2.964962,4.527838,-0.607049,-1.070170,-2.840728,3287.101500,2.757649,1.364396,3.127349,4.303700,-0.635050,-1.146958,-3.328246,15670.648900,3.297137,6.188539,10.374910,14.722045,-2.773523,-4.677256,-10.664381,17905.271000,3.399531,6.889044,11.224580,16.059559,-3.111887,-4.998904,-10.595498,8461.623000,2.565500,2.012702,2.983135,4.681727,-0.986946,-1.469984,-4.709406,9403.349600,2.559630,2.011679,2.838984,4.844008,-1.020143,-1.439188,-4.556732,9972.589900,2.898374,3.275111,4.863219,6.918725,-1.954480,-2.879819,-5.962594,11100.753900,2.780373,3.504037,4.897146,7.541186,-2.041632,-2.963288,-5.999455,5838.829300,3.467645,2.278713,4.761616,6.729557,-1.129245,-1.749810,-3.501263,6749.336200,3.832164,2.450023,4.775495,6.649851,-1.274414,-1.918648,-3.662786,9901.624000,2.763950,3.882423,6.827665,8.878940,-2.259392,-3.555985,-6.353112,8736.306200,2.780306,3.466047,6.170622,8.472373,-1.978316,-3.127318,-5.583993
10802.613800,2.824135,2.996704,4.866612,6.923929,-1.403308,-2.018669,-6.197583,12300.170400,3.159025,3.861932,6.758839,10.242906,-1.742821,-2.627991,-6.998798,17503.854100,3.466518,5.530852,7.667687,11.403223,-2.616018,-4.146075,-11.052168,19321.422900,3.560396,6.073672,8.669061,12.187011,-2.747579,-4.235760,-10.931444,3122.412100,2.682985,1.271862,2.951009,4.347055,-0.588201,-1.038583,-3.210328,3300.657800,2.754774,1.333253,3.119357,4.491678,-0.624729,-1.094804,-3.096109,15532.143500,3.258781,6.065405,10.088525,14.103093,-2.691179,-4.426484,-9.942560,17867.803700,3.360078,6.787604,11.132400,15.580557,-2.935627,-5.048594,-14.088545,8275.714300,2.541214,1.976603,2.892231,5.063819,-0.962236,-1.388749,-4.583518,9154.912100,2.529320,1.980870,2.792351,4.556420,-0.993501,-1.433738,-4.452764,9871.454600,2.860149,3.215535,4.730850,6.741199,-1.908374,-2.810551,-5.890130,10986.630400,2.745077,3.420774,4.803448,7.039493,-1.999096,-2.914585,-6.585769,5876.428300,3.470270,2.212471,4.706565,6.172757,-1.091163,-1.758310,-3.817304,6796.756600,3.834527,2.387927,4.728750,6.306552,-1.245096,-1.864002,-3.438439,9735.576600,2.721922,3.749804,6.545484,8.706275,-2.178395,-3.468137,-6.395115,8610.315400,2.741762,3.343073,5.871454,8.434617,-1.938033,-3.100195,-5.852917
10493.746100,2.794003,2.888482,4.749938,7.703277,-1.380935,-2.041130,-5.733916,12146.599100,3.125927,3.786811,6.495472,8.884881,-1.736111,-2.598566,-7.606335,17424.834900,3.468427,5.531083,7.826353,11.087641,-2.597092,-4.057725,-11.033285,19249.172400,3.572779,6.083366,8.719748,12.314283,-2.727074,-3.999679,-11.546881,3129.420700,2.704598,1.270113,2.918726,4.563498,-0.593897,-1.032854,-3.480040,3292.422300,2.754252,1.332778,3.010595,4.438194,-0.622128,-1.010452,-3.497805,15448.062500,3.259775,6.099744,9.932011,12.676266,-2.646716,-4.271477,-9.869964,17839.304200,3.396901,6.842764,11.302841,15.497601,-2.948671,-4.531152,-10.173451,8101.961900,2.526820,1.927217,2.845893,4.752859,-0.946064,-1.411070,-3.969447,8979.211400,2.513280,1.929990,2.693192,4.307556,-0.968175,-1.430035,-3.982726,9724.627900,2.845180,3.178434,4.723989,7.032091,-1.877466,-2.702152,-6.219239,10869.732900,2.734473,3.395278,4.787437,6.924065,-1.963418,-2.860911,-6.048657,5864.043400,3.493497,2.218048,4.635944,6.207605,-1.090763,-1.598902,-3.627112,6802.305900,3.862781,2.384976,4.570301,6.217617,-1.253923,-1.791046,-3.530466,9583.299800,2.704348,3.693710,6.438470,9.008525,-2.132266,-3.318647,-6.319564,8471.380900,2.724920,3.293808,5.788595,7.857191,-1.891298,-2.913574,-5.474036
9608.586000,2.656412,2.623491,4.452970,7.128855,-1.290574,-1.918132,-5.433761,11929.228000,3.132992,3.674051,6.369176,9.273351,-1.688967,-2.544244,-7.454985,17357.675800,3.410155,5.532772,8.047210,12.027346,-2.583684,-3.878784,-11.442309,19212.407700,3.522071,6.128316,8.592437,11.435980,-2.710306,-3.852051,-9.812374,3124.207100,2.672392,1.297025,2.961353,4.671310,-0.592562,-1.024197,-2.990856,3323.081100,2.752549,1.347538,3.090088,5.447239,-0.625974,-1.081050,-4.169153,15413.645000,3.222005,6.082949,10.177626,13.483516,-2.622947,-4.154211,-10.200598,17729.769000,3.324510,6.823490,11.090592,14.599023,-2.914903,-4.468362,-11.475267,7989.914000,2.527440,1.880625,2.793891,4.466455,-0.930281,-1.340855,-4.774403,8867.645500,2.510508,1.886656,2.627435,4.677235,-0.954507,-1.415386,-3.987234,9630.305600,2.795155,3.134580,4.688742,7.114680,-1.873678,-2.665598,-5.159957,10806.006800,2.690587,3.388207,4.770410,7.057090,-1.960994,-2.761976,-6.356651,5921.673600,3.469581,2.251659,4.613294,6.714360,-1.105031,-1.635558,-3.720242,6854.334300,3.833369,2.421669,4.728534,6.946267,-1.260397,-1.773185,-3.357137,9465.645000,2.651002,3.643754,6.425315,8.848199,-2.106227,-3.306081,-5.903939,8369.736300,2.673825,3.253366,5.800615,7.926789,-1.875407,-2.906793,-5.413646
9709.656700,2.756920,2.610653,4.177012,5.938255,-1.261008,-1.900644,-5.477169,11561.779700,3.120673,3.511156,5.984671,8.113191,-1.602692,-2.422403,-7.158745,17189.117700,3.422817,5.463572,7.910004,12.439345,-2.567083,-3.776202,-10.333246,19019.032200,3.531397,6.009141,8.524203,11.352553,-2.683533,-4.050060,-9.300790,3095.184100,2.677609,1.276915,2.872362,4.864784,-0.594095,-0.937776,-3.316297,3283.175400,2.760296,1.332089,2.962414,5.255060,-0.622612,-1.057724,-3.040086,15241.766100,3.233213,6.019935,9.983339,12.790316,-2.580434,-4.219650,-10.856272,17534.458500,3.358608,6.762258,11.019472,14.906071,-2.873937,-4.599363,-11.999939,7855.555600,2.509259,1.842707,2.742061,4.729788,-0.913784,-1.347028,-4.170277,8740.406800,2.495507,1.845580,2.559925,4.317961,-0.931538,-1.349523,-4.262361,9468.490200,2.786268,3.084812,4.568741,7.070046,-1.858551,-2.604119,-5.689367,10637.575700,2.687780,3.339170,4.711683,6.966486,-1.949542,-2.806130,-5.703983,5822.761000,3.476727,2.222241,4.530752,6.432171,-1.084607,-1.586770,-3.381991,6761.064900,3.838274,2.398571,4.592385,5.920532,-1.248543,-1.810209,-3.711351,9260.406300,2.640655,3.569298,6.190947,8.902666,-2.087993,-3.184258,-5.882272,8228.173400,2.667645,3.178577,5.617431,7.190363,-1.857469,-2.832367,-5.389750
9591.745200,2.741636,2.595503,4.208845,6.220137,-1.236311,-1.818356,-5.683988,11778.036600,3.132244,3.592790,6.086429,8.089201,-1.684848,-2.495574,-7.387118,17178.699700,3.413248,5.491269,7.929056,12.569487,-2.524570,-3.989516,-8.904136,19006.754900,3.518363,6.054950,8.540956,12.469955,-2.647003,-4.137835,-11.158383,3097.872200,2.680522,1.265822,2.888402,4.380651,-0.585650,-0.952216,-3.311702,3280.683600,2.745434,1.323619,3.026321,4.515000,-0.619583,-1.043674,-2.550401,15204.388700,3.219932,6.014654,9.751782,14.227013,-2.596618,-4.238734,-11.361142,17470.426800,3.337989,6.699067,10.715817,14.629017,-2.816584,-4.796014,-14.100380,7837.861800,2.520100,1.839289,2.685832,4.519582,-0.899688,-1.317031,-3.943301,8707.157200,2.493365,1.842187,2.567668,4.476059,-0.926628,-1.409567,-4.636871,9425.298800,2.765398,3.094116,4.533680,6.607212,-1.820967,-2.646990,-5.116873,10634.334000,2.673209,3.343615,4.703061,7.192725,-1.914801,-2.878774,-6.459855,5818.354700,3.458992,2.208811,4.629551,6.286862,-1.081663,-1.658697,-3.625048,6787.127200,3.836131,2.367526,4.648487,6.720028,-1.236220,-1.844778,-3.624627,9200.061100,2.619880,3.509196,6.172366,7.927205,-2.061232,-3.309390,-6.077427,8178.074700,2.648622,3.141864,5.526811,7.359072,-1.844504,-2.858259,-5.541431
9474.337400,2.735317,2.544711,4.102336,6.595260,-1.211742,-1.874112,-5.652155,11742.171900,3.155604,3.520426,5.996148,8.375388,-1.636870,-2.552153,-7.793542,17141.395900,3.410268,5.467769,7.768143,11.856401,-2.627365,-4.202758,-11.972912,18997.355900,3.524148,6.019902,8.641699,12.720577,-2.801161,-4.445241,-11.413334,3088.936800,2.664326,1.278384,2.966720,4.746199,-0.607204,-1.093499,-3.305406,3276.772600,2.742502,1.339851,3.016584,4.264947,-0.642142,-1.115943,-3.148246,15184.334000,3.217004,6.030398,9.885348,13.211522,-2.693436,-4.409270,-11.290078,17479.373000,3.334526,6.739246,11.206438,15.586429,-3.001127,-4.964904,-10.939135,7797.575700,2.513823,1.817082,2.713447,4.495794,-0.892527,-1.324354,-3.996735,8652.693300,2.488079,1.823295,2.544495,4.462093,-0.913526,-1.317071,-4.439433,9370.604000,2.756161,3.057667,4.538017,6.502087,-1.871472,-2.773052,-5.426479,10613.690000,2.670762,3.333815,4.699337,6.529817,-1.972173,-2.913300,-7.091509,5822.493900,3.459448,2.235320,4.621856,6.005965,-1.135878,-1.752815,-3.783616,6749.478800,3.820399,2.411323,4.717417,6.524783,-1.282641,-1.912026,-3.609771,9161.704100,2.607683,3.518956,6.099737,7.908646,-2.129428,-3.244588,-5.767620,8131.569800,2.633961,3.158598,5.517222,7.200232,-1.879557,-2.903374,-5.264160
9038.206600,2.660281,2.449225,3.952877,5.645673,-1.182401,-1.789880,-5.808799,11632.284200,3.136040,3.516653,5.939852,8.354710,-1.627086,-2.410223,-7.632380,17176.403800,3.396019,5.422923,7.691100,11.704138,-2.643056,-4.024096,-9.371218,18995.165500,3.497857,5.990320,8.539525,12.883101,-2.772037,-4.192726,-11.132724,3110.648700,2.667385,1.261400,2.826117,4.115154,-0.616799,-1.027829,-3.422797,3302.022700,2.742502,1.336226,3.068951,4.703510,-0.641105,-1.187057,-3.865376,15239.671800,3.208346,5.911306,9.730809,12.325291,-2.669070,-4.509825,-9.829118,17520.660200,3.312690,6.565860,10.656382,14.831819,-2.979133,-5.079157,-14.031782,7753.117200,2.516493,1.807251,2.635714,4.522200,-0.891078,-1.344847,-3.919613,8592.071800,2.485230,1.815017,2.535592,4.612460,-0.903389,-1.371216,-4.682513,9370.442400,2.745339,3.028889,4.439347,6.252185,-1.877317,-2.673910,-6.054894,10637.927200,2.663835,3.277399,4.607580,6.765513,-1.989304,-2.853560,-6.345924,5859.775600,3.448364,2.216768,4.520479,6.909270,-1.141670,-1.807579,-3.380923,6836.541500,3.839851,2.380128,4.618430,6.156977,-1.302773,-1.951068,-4.123442,9177.517600,2.601872,3.438017,6.056446,8.178746,-2.100631,-3.365463,-5.857158,8144.729500,2.628946,3.092467,5.446030,7.320053,-1.857286,-2.959747,-5.287558
8129.443300,2.681552,2.204734,3.511704,5.531053,-1.097763,-1.630497,-5.424323,11549.156300,3.133832,3.470468,5.882960,9.541457,-1.613292,-2.403341,-7.151058,17032.082500,3.376841,5.403230,7.711394,11.532787,-2.556037,-4.082333,-10.290634,18883.249000,3.494866,5.976817,8.453662,11.645105,-2.718823,-4.136271,-10.670741,3075.063800,2.654200,1.261146,2.900205,5.219628,-0.599789,-1.063867,-2.966555,3275.086000,2.734185,1.333152,2.948616,4.653787,-0.627256,-1.127324,-3.612095,15076.054600,3.186846,5.942436,9.634530,12.647459,-2.604936,-4.380160,-11.486796,17328.609900,3.308859,6.622034,10.791213,15.607536,-2.912490,-4.753354,-10.900017,7732.394000,2.514861,1.794421,2.655697,4.743778,-0.894146,-1.259476,-3.886155,8583.590800,2.486054,1.792923,2.467126,4.569082,-0.909602,-1.346690,-3.802371,9319.975600,2.739549,3.027997,4.490106,6.119686,-1.864670,-2.718704,-5.130124,10513.865200,2.642071,3.286744,4.642415,7.240122,-1.946740,-2.902127,-5.553666,5803.559800,3.435296,2.201463,4.622003,6.135865,-1.122198,-1.722478,-3.549556,6793.962000,3.835728,2.377389,4.708278,6.449580,-1.269623,-1.914390,-3.719271,9054.900900,2.578805,3.431263,5.884971,8.240475,-2.079113,-3.195769,-5.916768,8077.594700,2.614336,3.087187,5.404450,7.244255,-1.839923,-2.828384,-5.480821
7693.806100,2.652400,2.092893,3.323631,4.964391,-1.040303,-1.568223,-4.870711,11454.650400,3.121822,3.435401,5.842396,8.716399,-1.598439,-2.369436,-6.712029,17105.340900,3.374006,5.428208,7.738962,11.759870,-2.543741,-3.917370,-10.230249,18972.714400,3.484009,6.001917,8.422183,11.786878,-2.701106,-4.246960,-12.150785,3108.610700,2.660578,1.250049,2.912365,4.216373,-0.593451,-1.047100,-3.396827,3297.450400,2.734185,1.322288,2.958827,4.786112,-0.636125,-1.209401,-3.302866,15111.022400,3.172963,5.873033,9.752571,12.845981,-2.579971,-4.475065,-10.477390,17465.234900,3.290435,6.583497,10.651736,14.321768,-2.858850,-4.676107,-12.283220,7698.975100,2.516242,1.787220,2.610120,4.220302,-0.871338,-1.244061,-4.209301,8514.066800,2.476916,1.801075,2.519190,4.285797,-0.895345,-1.297170,-4.252677,9337.901900,2.738407,3.017708,4.365812,6.563788,-1.835229,-2.678035,-5.640700,10521.622100,2.641036,3.301224,4.599855,6.607970,-1.919744,-2.857299,-5.874802,5902.646500,3.463960,2.195858,4.523589,6.726856,-1.106449,-1.734006,-3.218676,6823.695300,3.828625,2.358144,4.592335,6.735320,-1.254881,-1.909231,-3.957813,9104.941400,2.581965,3.390153,5.903522,7.794873,-2.051125,-3.310549,-5.532432,8076.905700,2.610069,3.046684,5.401905,7.402031,-1.832974,-2.950529,-5.275549
10785.590800,3.461138,2.713376,7.020206,11.161646,-1.129440,-2.139752,-6.454592,11534.462800,3.148718,3.463692,5.750231,8.608222,-1.598661,-2.361327,-7.766859,17125.140700,3.415418,5.420022,7.725374,12.529605,-2.531775,-3.913466,-12.205243,18912.979000,3.494320,5.970373,8.655708,13.058575,-2.670419,-4.084541,-9.741005,3107.701500,2.678573,1.256664,2.797154,4.755190,-0.585653,-1.033391,-3.597295,3292.205300,2.757790,1.313944,2.987957,5.039382,-0.625420,-1.101122,-3.254884,15124.506300,3.208865,5.860884,9.579484,14.300866,-2.547958,-4.317741,-9.445118,17394.496600,3.322726,6.557470,10.661318,14.399513,-2.869952,-4.587405,-10.427094,7657.607400,2.517363,1.779971,2.572971,4.299001,-0.869284,-1.283599,-3.960079,8526.897500,2.483926,1.790768,2.501429,4.263961,-0.893771,-1.275326,-4.261700,9336.273900,2.757027,3.007220,4.464735,6.575447,-1.817822,-2.571249,-4.796136,10563.052300,2.674002,3.276358,4.647509,6.526132,-1.911271,-2.773999,-6.068019,5901.703600,3.505805,2.178074,4.453793,5.848044,-1.099673,-1.624622,-3.595432,6824.168500,3.877414,2.355913,4.514660,6.170284,-1.244683,-1.770476,-4.130377,9088.937500,2.601217,3.387503,5.887098,7.916159,-2.037480,-3.237337,-5.923217,8067.852500,2.628075,3.030396,5.343818,7.627247,-1.804844,-2.917064,-5.042012
9114.948700,2.704821,2.438295,3.923571,5.748120,-1.186425,-1.813648,-5.672263,11511.851100,3.141590,3.454906,5.815432,9.280969,-1.599431,-2.429605,-6.443214,16994.129800,3.374086,5.421612,7.774385,11.483937,-2.494268,-3.898128,-10.091807,18912.449200,3.503373,5.998265,8.642340,13.443481,-2.622946,-4.025383,-10.477789,3084.611400,2.650387,1.270442,2.874377,4.088351,-0.575074,-1.052993,-3.364084,3266.135700,2.719592,1.332309,2.987856,4.677548,-0.612454,-1.105174,-3.028352,15070.686000,3.191230,5.936219,9.804938,13.490806,-2.514931,-3.958746,-10.173884,17372.066400,3.312804,6.688804,11.026934,14.103673,-2.814018,-4.495244,-13.375516,7644.665100,2.511927,1.780071,2.575516,4.729428,-0.881846,-1.323180,-3.900769,8516.907200,2.486045,1.778558,2.436008,4.439729,-0.889791,-1.309846,-4.115928,9278.906200,2.733001,3.020390,4.467925,6.537968,-1.800713,-2.565337,-5.204341,10465.835400,2.637031,3.291941,4.737600,7.058997,-1.884050,-2.698278,-5.470541,5853.134300,3.460478,2.216241,4.601362,6.198143,-1.088767,-1.577794,-3.243852,6791.605700,3.829131,2.384245,4.645376,6.210520,-1.239124,-1.762442,-3.605132,9022.531200,2.573051,3.417041,5.969840,8.253098,-2.005840,-3.148893,-5.654314,8001.360900,2.596294,3.064577,5.489727,7.637465,-1.773153,-2.756004,-5.042565
