49295.316400,9.296829,14.564881,22.571424,29.118990,-10.399479,-15.764211,-34.735753,39428.075600,8.422778,12.069695,19.450428,26.319298,-8.074750,-12.052768,-29.814752,13974.240700,4.972040,5.418592,13.913189,19.483363,-3.100724,-5.090811,-12.212876,14169.075700,4.820416,5.481181,13.753423,20.105654,-3.115096,-5.013335,-12.705482,2714.843800,2.601831,1.233805,4.054442,6.088570,-0.652004,-1.373782,-4.735688,2655.838600,2.565371,1.192210,4.112660,8.060847,-0.613477,-1.237264,-4.865138,18650.579100,5.570366,8.392213,21.934396,28.031202,-4.504968,-7.648324,-19.616445,19293.852500,5.454450,8.918068,24.332834,33.114266,-4.744494,-8.421753,-20.221650,43769.475600,7.002444,11.888623,17.213096,22.188480,-8.069254,-11.335632,-32.731166,33105.088800,5.778803,8.141827,11.376688,15.663363,-5.834447,-8.311340,-20.904328,16525.407500,5.061140,6.123780,13.384427,16.953554,-3.481554,-5.157629,-10.871717,13282.005300,5.076796,4.973862,11.182144,13.952764,-2.868187,-4.187444,-9.155967,4933.404100,3.168307,2.598307,9.055584,13.085210,-1.113421,-1.904950,-4.320636,4990.332500,3.162246,2.444114,8.258594,11.903173,-1.075241,-1.721328,-4.071441,21656.652800,5.852187,9.551680,25.413130,32.162901,-5.174753,-8.510014,-16.180001,19293.817100,5.731734,8.527146,21.691421,27.509386,-4.531946,-7.120670,-14.107106
49410.945800,9.245460,14.627090,22.748459,31.248226,-10.361198,-14.707722,-37.180843,39561.714400,8.464012,12.107257,19.235595,26.674730,-8.015711,-11.867103,-28.153571,13944.799600,5.014071,5.409162,13.597012,19.369441,-3.100875,-5.034967,-14.351354,14176.236300,4.853424,5.464786,13.818106,18.758308,-3.129105,-5.021667,-14.546256,2726.351300,2.623528,1.230237,4.150365,6.928913,-0.661272,-1.315682,-4.705455,2649.790200,2.566739,1.188486,4.063279,6.662824,-0.618746,-1.215271,-4.076044,18597.506900,5.554479,8.427550,22.102132,28.703538,-4.531875,-7.550950,-19.196813,19216.989200,5.488137,8.919470,24.529655,32.744555,-4.804904,-8.169145,-19.720117,43815.121600,6.996287,11.933164,17.191912,23.051501,-8.070627,-11.326460,-27.852308,33225.955600,5.800774,8.224798,11.525905,15.533627,-5.840629,-8.037285,-22.903689,16421.163300,5.039038,6.100182,13.254074,15.859815,-3.509103,-5.214448,-11.424115,13262.238800,5.080398,4.946901,11.117501,14.225393,-2.899495,-4.243973,-8.411632,4921.753100,3.170903,2.592444,8.962063,13.346663,-1.125168,-1.973800,-4.161271,4982.985800,3.173674,2.436833,8.248139,12.100237,-1.087794,-1.730067,-3.814511,21630.583000,5.882764,9.551574,25.464057,31.848081,-5.224963,-8.472706,-15.763396,19260.229200,5.777362,8.489363,21.501469,26.603711,-4.572798,-7.139222,-15.122661
49340.545400,9.348525,14.672530,22.464623,29.242742,-10.352708,-14.892658,-37.526080,39431.968200,8.435790,12.063322,19.492027,25.993123,-8.046962,-11.864541,-29.865661,14055.955500,4.951047,5.432900,13.731424,18.057351,-3.142990,-5.032157,-13.575852,14250.727500,4.821914,5.496301,13.769510,19.352340,-3.160393,-4.945615,-13.077772,2748.992400,2.632046,1.226921,4.245730,6.624098,-0.666469,-1.253891,-5.080324,2651.545500,2.542156,1.193281,4.084860,7.745793,-0.623347,-1.198679,-4.400119,18732.961000,5.569206,8.423629,22.274788,30.793799,-4.582707,-7.498546,-17.249482,19411.971200,5.468258,8.967510,24.739969,32.606886,-4.872892,-8.354687,-19.495303,43651.959900,6.984331,11.927372,17.163331,22.650423,-8.047936,-11.401193,-28.534091,33026.396900,5.766481,8.177585,11.464301,15.915441,-5.810580,-8.037024,-22.024484,16642.722600,5.074147,6.128118,13.358520,16.482852,-3.553174,-5.177498,-11.425848,13352.587700,5.061643,4.990159,11.158518,15.097966,-2.923430,-4.162680,-8.098937,4959.284200,3.167519,2.580182,9.132665,12.766837,-1.143943,-1.910235,-4.073174,5005.314400,3.157663,2.444957,8.297365,11.081050,-1.100193,-1.744715,-4.263398,21848.507800,5.885476,9.566352,25.321828,32.572104,-5.283558,-8.367476,-16.186606,19482.593200,5.794322,8.514860,21.792526,27.298431,-4.616311,-7.246209,-14.332058
49538.173300,9.268988,14.640942,22.890002,29.768739,-10.373353,-14.993639,-35.770103,39600.978500,8.478406,12.077976,19.323324,25.515055,-8.043271,-12.167500,-30.231575,13971.402600,4.973585,5.491643,13.786441,19.082242,-3.143767,-4.898812,-12.894105,14191.381100,4.831169,5.537028,13.858821,18.083448,-3.154417,-4.925887,-13.493644,2746.995700,2.635173,1.255388,4.047445,7.047434,-0.664240,-1.308035,-4.998153,2648.607900,2.550517,1.200436,4.152885,6.724226,-0.624531,-1.183072,-4.584037,18690.989000,5.600251,8.523480,22.420586,29.817655,-4.535472,-7.526714,-17.404401,19449.235400,5.540970,9.027165,24.775592,31.893481,-4.803537,-8.111405,-18.418928,43911.830500,7.013934,11.964113,17.158236,22.562757,-8.046645,-11.285060,-27.352607,33500.583000,5.831014,8.219881,11.479109,16.279713,-5.846635,-8.174945,-22.397553,16449.911900,5.035554,6.179977,13.298202,16.127544,-3.541048,-5.067709,-11.471758,13237.625300,5.045039,5.027110,11.277873,14.686741,-2.914329,-4.203136,-8.311978,4938.736000,3.158770,2.605040,9.031698,14.120204,-1.127382,-1.890031,-4.275555,4978.871100,3.155668,2.461450,8.359715,12.205135,-1.088770,-1.703054,-4.137194,21790.002900,5.895123,9.649904,25.632695,32.953524,-5.199445,-8.317898,-16.093514,19300.781700,5.756361,8.601881,21.943900,28.333407,-4.569173,-7.163549,-13.045164
49431.252500,9.315655,14.709976,22.436723,29.564146,-10.411734,-15.170687,-36.168048,39474.505400,8.455594,12.103447,19.322977,25.432099,-8.105907,-12.171615,-28.877412,14163.591800,5.037116,5.451235,13.756663,18.857956,-3.152419,-4.854539,-13.079090,14392.086900,4.883109,5.519689,13.899492,18.531921,-3.186690,-4.934247,-13.005185,2749.414300,2.640297,1.239779,4.243421,6.578593,-0.666930,-1.268421,-4.713493,2670.654400,2.546830,1.214649,4.133398,7.015007,-0.626059,-1.229141,-5.058135,18821.699000,5.637564,8.475769,22.260535,29.742366,-4.561884,-7.267327,-19.195121,19425.728000,5.516550,9.007878,24.897089,32.484892,-4.866676,-8.065125,-20.220294,43798.041500,6.979971,12.009169,17.257758,22.988517,-8.069457,-11.252463,-29.393822,33191.516600,5.774862,8.255771,11.384331,15.842210,-5.849482,-8.341102,-19.527790,16647.797900,5.105180,6.166106,13.305827,16.740334,-3.563730,-5.022126,-11.690928,13404.606000,5.120938,5.001627,11.214176,13.991422,-2.924928,-4.099733,-8.307651,4959.296400,3.184158,2.618348,9.077741,14.107656,-1.133143,-1.960686,-4.644136,5029.946700,3.188756,2.459885,8.317050,12.529693,-1.091298,-1.720350,-4.505932,21807.489300,5.906541,9.658161,25.689208,32.682330,-5.204730,-8.300505,-14.877405,19482.580100,5.822542,8.574735,21.738753,27.365711,-4.563846,-7.030653,-14.345444
49780.514700,9.373827,14.713001,22.917570,30.165884,-10.489772,-15.159906,-35.196305,39684.871100,8.494788,12.141506,19.332703,26.021451,-8.092072,-12.279284,-28.553380,13950.744900,5.001474,5.432200,13.854703,18.863405,-3.119666,-4.999352,-13.552817,14208.431400,4.854832,5.499610,13.873817,19.181674,-3.111502,-4.911803,-15.093502,2743.098200,2.636312,1.232305,4.138780,7.860163,-0.667249,-1.302583,-4.906926,2657.399600,2.567114,1.206729,4.194857,6.794234,-0.620843,-1.206698,-5.050325,18610.986100,5.598392,8.414533,22.247417,29.710348,-4.522574,-7.344034,-18.501882,19334.544400,5.502315,8.956099,24.659061,30.756063,-4.811068,-7.907897,-17.041776,44037.127500,7.003400,12.017460,17.422838,23.067168,-8.120694,-11.225193,-30.519307,33496.077600,5.795722,8.299301,11.557710,14.901508,-5.916961,-8.338549,-20.515197,16436.642100,5.053753,6.111714,13.252876,16.456214,-3.501897,-5.153484,-10.820944,13159.738800,5.061707,4.958681,11.221613,14.244884,-2.869900,-4.168410,-9.008103,4949.562200,3.190500,2.600558,8.995559,13.708907,-1.121509,-1.885979,-4.302082,4964.026300,3.163083,2.457874,8.336672,11.193701,-1.085719,-1.755949,-4.069463,21601.553700,5.869875,9.576952,25.450907,32.896943,-5.172672,-8.214774,-14.352392,19286.524000,5.774391,8.540586,21.802416,27.518549,-4.552446,-7.125635,-12.857762
49746.582600,9.697585,14.651084,22.754829,28.011092,-10.417151,-14.861793,-33.012236,39563.719700,8.481048,12.117666,19.296180,25.967323,-8.091777,-12.272939,-30.001995,13923.495800,4.937949,5.493797,13.972786,19.559981,-3.113420,-4.825589,-14.833754,14205.242700,4.819135,5.528548,13.867215,18.992144,-3.118012,-4.910475,-15.158847,2731.509600,2.613359,1.246855,4.119444,6.603548,-0.650764,-1.315818,-5.226989,2637.325100,2.540691,1.211194,4.016483,6.702060,-0.612648,-1.256673,-4.610203,18542.228000,5.552810,8.498257,22.364221,30.470030,-4.501713,-7.530559,-19.721587,19319.822800,5.451164,9.033362,24.904498,33.000784,-4.741314,-8.120361,-21.709482,43909.888600,7.002044,11.982610,17.303884,22.764379,-8.121632,-11.228952,-29.022539,33506.323800,5.801383,8.295125,11.552062,15.894255,-5.930973,-8.289767,-21.134872,16506.777600,5.050145,6.168663,13.344262,16.490173,-3.499284,-5.183472,-11.526025,13159.884000,5.036476,5.008656,11.324055,14.261888,-2.885489,-4.199888,-8.104786,4922.802500,3.151343,2.645567,9.194013,13.089592,-1.104225,-1.856649,-4.682904,4947.545900,3.141877,2.498436,8.522294,12.632296,-1.076409,-1.728941,-4.142022,21656.632300,5.842941,9.679252,25.691901,32.296509,-5.139604,-8.359606,-17.144750,19197.853800,5.720513,8.610294,22.124266,27.258895,-4.525075,-7.171820,-14.117420
49673.196800,9.372663,14.763679,23.049255,31.381756,-10.456165,-15.425168,-35.615904,39632.464400,8.515110,12.087977,19.146854,25.748745,-8.020675,-12.108368,-29.043688,14063.452900,5.004843,5.486486,14.021031,19.341593,-3.173219,-5.027403,-14.636774,14330.942100,4.835218,5.526647,13.686488,19.159910,-3.182044,-4.865488,-12.535666,2745.740000,2.615603,1.239016,4.071101,8.350407,-0.669345,-1.303247,-4.410950,2656.795400,2.550246,1.210675,4.152355,8.048887,-0.636265,-1.193609,-5.123706,18733.844700,5.576282,8.542262,22.497529,30.688868,-4.618234,-7.636269,-18.576827,19569.652400,5.471045,9.039472,24.574284,33.375903,-4.900025,-8.140213,-19.109959,43875.501400,7.004150,12.001255,17.298384,23.118092,-8.095489,-11.143408,-26.910216,33523.567400,5.792888,8.325666,11.567194,15.303970,-5.881275,-8.052305,-21.074808,16611.838300,5.045130,6.171280,13.332013,16.717661,-3.574703,-5.157716,-12.756834,13291.465100,5.080058,5.028069,11.517933,14.943839,-2.929335,-4.236001,-8.452478,4961.267100,3.156099,2.601775,8.975233,13.211128,-1.141138,-1.937899,-4.348857,4975.244800,3.139913,2.491511,8.561357,12.290388,-1.103755,-1.750126,-4.182952,21907.035700,5.866226,9.668177,25.469976,33.245890,-5.279778,-8.386447,-15.716296,19393.622500,5.777347,8.613458,22.152778,27.179776,-4.622333,-7.185547,-13.401322
49724.288100,9.444023,14.704050,23.067143,30.536397,-10.425203,-15.369579,-32.978798,39698.963400,8.524469,12.085966,19.471852,27.471016,-8.085601,-12.319481,-29.269132,13979.342800,4.997447,5.473169,13.983907,19.461650,-3.179414,-4.896917,-14.078223,14231.077100,4.831760,5.496251,13.836283,18.179495,-3.197385,-4.894014,-13.239854,2748.643100,2.638752,1.234215,4.200380,7.713269,-0.669118,-1.305822,-4.666167,2664.594000,2.564369,1.212193,4.080905,6.720848,-0.633130,-1.166306,-4.981162,18735.948300,5.608761,8.511858,22.441554,30.142442,-4.648200,-7.354988,-18.323589,19509.831100,5.507444,9.036329,24.335057,31.169797,-4.939765,-7.850703,-20.593731,44093.589300,7.042455,12.004494,17.173584,21.055862,-8.118263,-11.303545,-31.203437,33613.691000,5.827794,8.316883,11.639067,16.467593,-5.916018,-8.013120,-21.268354,16479.445100,5.038963,6.150049,13.220170,17.600166,-3.591095,-5.201164,-10.427136,13236.518400,5.067476,5.007460,11.299250,14.139218,-2.940496,-4.244426,-8.271019,4964.770800,3.180682,2.593930,8.976011,13.590116,-1.141654,-1.806813,-3.946401,4955.486800,3.141883,2.483870,8.459914,12.023771,-1.109910,-1.684273,-4.107303,21787.500000,5.861452,9.638729,25.397039,33.439805,-5.273621,-8.221504,-14.484935,19257.494600,5.747952,8.606687,21.895791,27.689769,-4.617282,-7.031373,-13.522026
49642.319900,9.373288,14.751471,22.782469,29.885510,-10.427799,-14.987579,-35.501805,39626.827700,8.519996,12.097643,19.257984,24.978780,-8.060554,-11.700122,-30.924250,14063.187000,5.037153,5.465162,14.071061,19.943274,-3.180676,-4.950646,-12.427869,14262.593200,4.855801,5.523400,13.819693,19.057607,-3.187427,-4.896404,-14.938376,2749.261000,2.648711,1.241616,4.195205,7.026410,-0.668419,-1.306103,-4.881909,2682.685500,2.584313,1.221763,4.168237,7.168528,-0.640007,-1.243172,-4.322926,18707.284200,5.628794,8.523340,22.262269,28.796262,-4.601191,-7.760971,-16.313013,19435.752900,5.525533,8.995836,24.749495,33.714192,-4.862795,-8.403748,-20.904377,44093.194300,7.057342,12.022646,17.314458,23.240366,-8.107370,-11.564116,-31.530630,33580.463400,5.825943,8.305992,11.670325,15.458838,-5.880236,-8.172853,-21.319924,16522.238800,5.069377,6.151264,13.122786,17.183997,-3.565058,-5.278076,-10.603119,13255.659000,5.085914,5.007046,11.297531,14.239583,-2.932096,-4.227196,-9.223680,4930.627000,3.160329,2.604551,8.894095,13.671425,-1.136496,-1.905895,-4.069113,4970.198200,3.156978,2.481814,8.343940,12.214239,-1.108098,-1.751659,-3.764086,21715.701200,5.860224,9.641596,25.452645,33.003097,-5.250478,-8.529845,-15.785294,19335.006300,5.803160,8.598237,21.812839,28.420003,-4.613901,-7.378812,-12.834718
49582.664600,9.357985,14.631589,23.112144,29.330828,-11.725141,-22.954065,-53.429877,39695.144500,8.511301,12.089589,19.330127,27.327023,-8.087978,-12.269433,-30.091156,14064.937500,5.015452,5.475565,13.798452,18.864464,-3.146893,-4.950432,-13.949668,14272.568400,4.863600,5.519176,13.788826,19.019255,-3.157456,-4.934603,-13.760823,2741.431200,2.627127,1.243924,4.159604,7.016524,-0.658751,-1.277691,-4.949746,2662.679000,2.565498,1.208821,4.105392,6.940699,-0.618668,-1.188765,-4.817093,18684.287100,5.608819,8.508106,22.296048,30.706063,-4.566390,-7.470833,-19.666920,19400.779300,5.498206,9.027538,24.544817,31.901184,-4.783964,-8.048542,-19.932955,44152.275900,7.027935,12.046536,17.350499,23.377210,-8.113812,-11.334713,-31.393330,33558.300300,5.801725,8.291155,11.576812,15.884417,-5.901991,-8.246491,-20.002719,16572.236100,5.099862,6.168851,13.265014,16.728464,-3.545593,-5.180161,-11.209434,13250.509300,5.095131,5.007940,11.299880,14.357962,-2.909537,-4.208597,-8.399606,4935.907500,3.161247,2.605605,8.990126,14.344773,-1.117799,-1.802411,-4.113976,4972.737500,3.165485,2.467763,8.413025,12.731460,-1.091099,-1.694856,-4.527329,21839.917000,5.907085,9.650481,25.484198,32.822041,-5.211855,-8.301862,-15.713089,19323.998300,5.785188,8.575764,22.011397,27.367765,-4.559276,-7.211016,-15.286440
49938.541000,9.305773,14.717711,22.951692,31.043938,-10.473553,-15.319653,-34.196895,39861.401800,8.547648,12.124838,19.504700,26.855647,-8.160787,-12.019655,-30.664644,13913.711600,5.012969,5.473052,14.007898,19.232050,-3.137359,-5.041514,-13.569849,14116.703100,4.836924,5.510141,13.896757,18.669542,-3.139430,-4.949081,-12.419319,2727.538200,2.627676,1.237729,4.129356,7.719292,-0.662199,-1.302483,-4.960770,2642.331800,2.555777,1.214551,4.129725,7.238283,-0.627229,-1.161753,-4.710562,18580.605800,5.593801,8.482672,22.477340,29.525884,-4.587728,-7.459377,-17.461532,19333.942400,5.489995,9.006122,24.554436,34.252249,-4.876382,-8.263061,-18.149728,44244.989700,7.035760,12.075128,17.459203,23.332529,-8.177131,-11.178967,-30.264185,33646.548400,5.806270,8.342065,11.579326,15.566216,-5.935325,-8.329870,-21.464041,16384.407000,5.061129,6.175265,13.324657,16.332490,-3.529346,-5.161715,-10.536133,13192.436000,5.090148,5.015203,11.245468,14.275898,-2.905589,-4.346325,-8.179788,4917.435300,3.169467,2.586213,9.037816,13.760934,-1.135687,-1.841460,-4.414598,4969.285700,3.176799,2.455726,8.364434,12.811090,-1.098999,-1.717357,-4.099015,21615.757900,5.870098,9.641011,25.658406,33.403947,-5.256991,-8.124585,-13.868432,19258.725800,5.794501,8.588933,22.074440,29.268890,-4.594385,-6.855523,-13.019904
49881.116700,9.413567,14.717261,22.869567,29.815899,-10.425163,-15.840041,-34.636556,39699.301800,8.511007,12.119809,19.382582,26.453914,-8.100553,-12.405142,-33.092906,14072.663300,5.009501,5.473214,13.888342,18.499238,-3.166789,-5.038147,-13.487800,14298.430900,4.861662,5.527567,13.866513,17.129199,-3.185598,-5.151445,-12.199682,2769.348300,2.650441,1.241507,4.107613,7.129441,-0.674835,-1.375323,-4.710682,2660.136200,2.557062,1.212762,4.040232,6.373620,-0.624880,-1.197617,-4.452603,18754.143800,5.600109,8.531114,22.429675,31.095242,-4.610069,-7.527198,-19.320619,19474.034200,5.506476,9.074409,24.425570,31.515527,-4.889423,-8.250507,-18.371040,44190.068800,7.043970,12.030407,17.237325,22.257148,-8.145499,-11.489363,-29.581608,33556.155800,5.808524,8.282339,11.656819,15.461652,-5.915657,-8.276488,-21.605719,16607.889400,5.087556,6.177657,13.243781,16.807752,-3.576208,-5.412939,-12.502049,13298.946800,5.073050,5.033426,11.368300,14.770006,-2.928309,-4.380154,-9.191105,4940.056100,3.165625,2.602899,9.091575,12.786744,-1.146429,-1.926034,-4.127404,4997.495100,3.173471,2.467800,8.330453,11.973343,-1.102133,-1.749208,-3.930562,21792.774900,5.889396,9.697472,25.522569,32.573227,-5.301437,-8.654360,-16.229921,19414.310800,5.789652,8.615918,21.929328,27.423180,-4.637820,-7.327680,-12.826512
49495.951200,9.418163,14.608534,22.624576,29.172666,-10.478430,-14.941298,-32.778145,39717.913100,8.541082,12.086293,19.390182,26.084540,-8.101338,-12.061531,-28.840115,14078.393800,5.047705,5.490860,13.818007,19.110856,-3.140118,-4.951188,-12.500519,14333.923100,4.877645,5.564239,13.941457,20.597280,-3.171214,-4.842649,-12.012837,2755.049900,2.638235,1.244144,4.066393,7.114429,-0.662276,-1.244415,-5.228001,2633.861200,2.543699,1.208862,4.086036,7.080368,-0.623339,-1.235367,-5.249480,18775.099100,5.611083,8.515661,22.243765,29.203955,-4.596134,-7.750923,-19.278314,19455.496100,5.498362,9.110312,24.481051,32.417306,-4.847720,-8.034919,-21.657028,44203.848600,7.047065,12.008924,17.255435,23.779259,-8.131284,-11.253936,-32.469544,33594.588800,5.817593,8.277377,11.538608,16.179159,-5.896947,-8.370533,-20.165850,16644.554500,5.107310,6.212288,13.416894,17.101696,-3.557785,-5.155737,-12.240624,13341.087900,5.111523,5.028261,11.301825,14.152568,-2.918149,-4.250709,-9.577961,4969.242000,3.191139,2.606305,9.047817,13.090005,-1.132396,-1.935771,-4.858178,4997.821800,3.180848,2.467669,8.226025,11.997319,-1.087510,-1.781206,-4.406171,21878.544000,5.915764,9.727462,25.661151,32.069154,-5.250049,-8.410053,-14.252505,19424.400900,5.786825,8.653408,21.749825,26.833625,-4.602437,-7.297092,-13.570080
49607.128000,9.548116,14.641970,22.573677,30.466607,-10.399469,-15.249655,-38.091120,39552.423900,8.546561,12.101886,19.583296,27.289326,-8.073940,-11.865257,-32.230462,14211.900400,5.031749,5.432537,13.788781,18.832591,-3.181966,-5.063713,-14.043898,14486.985500,4.882401,5.485716,13.742451,17.974480,-3.202466,-5.102579,-14.743597,2777.950300,2.640358,1.222023,3.968032,6.487113,-0.666860,-1.253832,-4.249030,2674.412400,2.559712,1.198723,4.073103,7.971701,-0.622625,-1.329863,-4.753170,18983.204100,5.627322,8.434624,22.077947,31.308240,-4.606054,-7.410336,-20.016317,19753.991200,5.532296,8.915609,24.410101,33.676440,-4.871515,-8.327473,-20.150124,44078.888700,7.038425,12.062696,17.308501,23.252184,-8.090550,-11.305067,-27.544485,33507.148400,5.816378,8.317712,11.585664,16.265456,-5.892506,-8.273252,-22.033050,16839.758800,5.113597,6.130569,13.175180,17.033441,-3.590244,-5.216902,-11.181171,13423.935100,5.068396,4.988187,11.240468,14.172331,-2.951429,-4.291835,-9.080278,5023.684400,3.196846,2.568575,8.819383,12.526599,-1.131772,-2.030978,-4.290573,5073.045900,3.202318,2.453747,8.245300,12.486976,-1.098850,-1.809100,-4.308790,22122.107500,5.916617,9.560164,25.433070,32.369903,-5.287100,-8.848860,-17.292488,19616.502400,5.779054,8.536640,21.824747,27.229645,-4.650285,-7.440725,-13.607511
49754.385200,9.452083,14.769058,22.922692,30.783168,-10.455824,-15.032727,-38.755907,39621.662100,8.553775,12.131928,19.243496,25.413399,-8.093492,-12.205379,-33.819233,14178.732900,5.044513,5.491705,13.936926,19.517342,-3.172120,-4.990191,-13.645998,14428.824900,4.878927,5.535841,13.901325,20.006319,-3.177779,-4.920556,-12.668563,2772.398600,2.647245,1.231018,4.134052,6.866901,-0.658081,-1.297199,-4.947701,2682.260500,2.581152,1.209596,4.062126,6.741358,-0.627406,-1.282467,-4.853088,18910.879100,5.668784,8.525467,22.349438,29.433337,-4.586712,-7.651088,-17.996158,19692.391100,5.558414,8.996627,24.573108,32.586573,-4.856606,-8.347922,-21.093784,44328.981400,7.091359,12.055845,17.252501,23.451776,-8.145174,-11.315167,-28.931949,33660.419900,5.832230,8.344030,11.602002,16.137077,-5.913260,-8.303365,-20.564410,16773.711900,5.109136,6.174147,13.305682,16.825152,-3.568961,-5.216460,-11.712814,13394.319800,5.137024,5.029126,11.422824,15.168249,-2.930715,-4.326219,-9.334030,4997.313700,3.178756,2.586059,9.016198,12.854630,-1.137069,-1.936278,-3.876496,5028.064300,3.197344,2.467810,8.331706,12.409973,-1.093329,-1.781901,-4.061940,21930.726600,5.894902,9.648805,25.336706,31.790946,-5.267773,-8.610984,-16.965816,19517.369200,5.831153,8.594764,21.841784,27.768769,-4.618848,-7.345593,-14.118175
49576.623000,9.397833,14.756574,22.686440,29.989079,-10.523939,-15.295434,-35.344552,39745.902800,8.608146,12.165256,19.450469,27.701717,-8.196724,-12.134420,-32.627797,14129.928000,5.028885,5.475743,14.087746,19.064850,-3.089765,-4.930332,-12.790554,14366.163300,4.874516,5.516421,13.916242,18.403960,-3.109046,-4.923212,-14.288692,2754.233100,2.633002,1.239222,4.109326,7.129181,-0.655345,-1.354241,-5.126512,2661.055800,2.552327,1.213674,4.218333,7.278559,-0.608141,-1.167593,-5.020785,18816.827700,5.622795,8.527384,22.339937,28.715462,-4.477351,-7.420730,-18.206713,19513.312500,5.513822,9.052077,24.804569,33.399882,-4.746843,-8.169050,-21.019756,44250.058100,7.045719,12.126027,17.340296,23.612968,-8.199263,-11.524870,-27.934980,33640.829100,5.821630,8.360590,11.660941,15.658280,-5.978484,-8.443595,-20.753824,16609.263400,5.084657,6.174703,13.328935,16.082236,-3.500855,-5.213050,-10.479115,13382.247300,5.128202,5.011557,11.306071,14.423036,-2.865149,-4.159331,-8.520894,4972.502700,3.183137,2.615492,9.146783,12.869472,-1.105316,-1.915991,-4.146418,4997.270800,3.175004,2.473451,8.384082,12.448687,-1.063817,-1.686928,-4.085363,21871.976000,5.909413,9.681404,25.472387,31.811869,-5.162354,-8.350546,-14.809516,19477.919200,5.804964,8.616724,21.852237,27.202426,-4.515390,-6.973937,-13.000627
49772.456500,9.224929,14.713036,22.855189,30.760953,-10.490301,-15.123242,-36.451492,39684.629400,8.536391,12.120369,19.366354,26.792152,-8.110960,-12.104016,-31.081663,14136.368600,5.025267,5.436446,13.750892,18.038470,-3.174412,-5.021382,-13.729275,14367.378200,4.869416,5.470604,13.671526,17.695534,-3.181593,-5.058532,-14.306130,2782.460200,2.649738,1.228884,4.110649,7.307649,-0.669156,-1.301873,-4.504102,2680.084700,2.570995,1.196677,4.130591,7.795410,-0.637482,-1.178128,-4.489099,18872.444600,5.633524,8.427180,22.279756,29.729534,-4.624038,-7.725573,-17.742545,19606.097700,5.505298,8.912783,24.249792,31.158578,-4.883636,-8.298444,-20.138681,44088.797800,7.027705,12.081345,17.367513,22.337706,-8.166979,-11.324541,-29.172484,33636.605900,5.818108,8.367673,11.577058,15.822829,-5.952178,-8.519778,-21.738575,16668.892100,5.094456,6.104874,13.127669,16.399047,-3.568224,-5.257852,-11.283175,13343.205600,5.093065,4.984304,11.358787,15.287546,-2.945745,-4.262081,-8.637290,4975.547300,3.176731,2.584417,9.061881,13.134537,-1.139409,-1.847063,-4.071437,5015.324500,3.185202,2.466462,8.276725,11.756848,-1.104216,-1.756999,-4.151977,21967.674800,5.898669,9.573834,25.388450,32.152865,-5.287485,-8.373912,-16.361691,19500.215100,5.810845,8.555001,21.812229,28.994337,-4.633827,-7.107843,-12.826793
49793.332100,9.394082,14.692866,23.092744,32.135158,-10.478407,-14.938732,-40.363276,39816.499500,8.566883,12.048537,19.389642,27.631761,-8.132082,-11.938892,-31.189200,14224.861600,5.025899,5.534246,14.017059,18.831395,-3.200866,-4.993887,-14.305993,14438.204100,4.861702,5.598607,13.984239,18.662048,-3.195594,-5.037742,-12.727965,2773.265800,2.644287,1.237866,4.189674,6.717627,-0.671466,-1.302784,-4.677215,2681.761400,2.558109,1.217712,4.144528,6.890725,-0.631246,-1.249153,-4.911042,18984.663100,5.603305,8.597849,22.556419,29.807903,-4.606846,-7.578362,-19.146029,19642.189000,5.461852,9.089256,25.049885,34.628222,-4.880858,-8.245622,-19.345253,44209.067400,7.021618,12.072661,17.206527,23.491104,-8.169769,-11.234337,-30.843934,33608.188400,5.805955,8.294833,11.623599,16.419086,-5.918218,-8.354835,-21.972131,16721.164500,5.076252,6.236778,13.399001,16.890162,-3.580613,-5.186663,-10.860264,13457.150700,5.102409,5.073940,11.410816,15.320912,-2.944227,-4.377927,-8.690744,4976.115700,3.165564,2.616966,9.211302,13.477459,-1.136478,-1.877949,-4.218044,5020.477100,3.164660,2.499726,8.453588,12.451392,-1.109712,-1.766247,-4.213592,22021.759300,5.877605,9.758833,25.787035,32.528729,-5.283069,-8.437648,-17.027548,19603.551700,5.791002,8.674643,22.165136,27.328733,-4.654303,-7.235952,-13.567026
